debugrLxU4:debugECI7s,12,1663855514159,"{""phase"": ""description"", ""counterbalance"": 6, ""vidpath"": ""/static/video/G/filmfest_clip5_G_1.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""100"", ""content"": ""a man is admiring a young woman wearing a read sweater from across the street, he begins dancing and the woman starts imitating him and begins doing her own dance moves that he then copy's, the approaches the end of the foot path where an oncoming is driving rapidly down the street, the woman startles sees this and trys to signal him, be he believes she's dancing and copy's her, the man is hit by the car."", ""importance"": ""6"", ""time"": 143454, ""tag"": ""test_seg2_desc""}"
debugrLxU4:debugECI7s,13,1663855562135,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/G/filmfest_clip5_G_2_end_catch.mp4"", ""clip#"": ""5"", ""title"": ""the_shoe"", ""vidseg"": 3, ""target"": ""not_target"", ""offset"": ""160"", ""watch_duration"": 45446, ""tag"": ""test_seg3_view""}"
debugrLxU4:debugECI7s,14,1663855568982,"{""phase"": ""comprehension"", ""status"": ""begin""}"
debugrLxU4:debugECI7s,15,1663855603315,"{""phase"": ""comprehension"", ""status"": ""submit""}"
debugrLxU4:debugECI7s,16,1663855603325,"{""phase"": ""postquestionnaire_1"", ""status"": ""begin""}"
debugrLxU4:debugECI7s,17,1663855664314,"{""phase"": ""postquestionnaire_1"", ""status"": ""submit""}"
debugrLxU4:debugECI7s,18,1663855664323,"{""phase"": ""postquestionnaire_2"", ""status"": ""begin""}"
debugrLxU4:debugECI7s,19,1663855738998,"{""phase"": ""postquestionnaire_2"", ""status"": ""submit""}"
debugkgBl5:debugGKTaM,0,1653184897256,"{""action"": ""Begin"", ""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""]}"
debugkgBl5:debugGKTaM,1,1653184934929,"{""action"": ""NextPage"", ""indexOf"": 0, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""viewTime"": 37672}"
debugkgBl5:debugGKTaM,2,1653184939860,"{""action"": ""NextPage"", ""indexOf"": 1, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""viewTime"": 4926}"
debugkgBl5:debugGKTaM,3,1653184957633,"{""action"": ""FinishInstructions"", ""indexOf"": 2, ""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""viewTime"": 17771}"
debugkgBl5:debugGKTaM,4,1653184957638,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debugkgBl5:debugGKTaM,5,1653185009308,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debugkgBl5:debugGKTaM,6,1653185103771,"{""clip#"": ""5"", ""offset"": ""12"", ""phase"": ""viewing"", ""tag"": ""prac_segA_view"", ""target"": ""not_target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""vidseg"": 1, ""watch_duration"": 12597}"
debugkgBl5:debugGKTaM,7,1653185134020,"{""clip#"": ""5"", ""offset"": ""33"", ""phase"": ""viewing"", ""tag"": ""prac_segB_view"", ""target"": ""target"", ""title"": ""the_shoe"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""vidseg"": 2, ""watch_duration"": 20629}"
