debugTA3rG:debugQSGzP,8,1702749311787,"{""phase"": ""description"", ""counterbalance"": 7, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""The two cartoon wildebeest are arguing over whether the object in the water is a log or a crocodile. The one who thinks it is a crocodile attempts to get teh crocodile to move by tossing a pebble at it, poking it with a stick, and then jumping onto it. The object does not move."", ""importance"": ""5"", ""time"": 57404, ""tag"": ""prac_segB_desc""}"
debug6gFyw:debugsSio9,0,1702479952852,"{""phase"": ""INSTRUCTIONS"", ""templates"": [""instructions/instruct-1-1.html"", ""instructions/instruct-1-2.html"", ""instructions/instruct-1-3.html""], ""action"": ""Begin""}"
debug6gFyw:debugsSio9,1,1702479957871,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-1.html"", ""indexOf"": 0, ""action"": ""NextPage"", ""viewTime"": 5016}"
debug6gFyw:debugsSio9,2,1702479961932,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-2.html"", ""indexOf"": 1, ""action"": ""NextPage"", ""viewTime"": 4058}"
debug6gFyw:debugsSio9,3,1702479989780,"{""phase"": ""INSTRUCTIONS"", ""template"": ""instructions/instruct-1-3.html"", ""indexOf"": 2, ""action"": ""FinishInstructions"", ""viewTime"": 27847}"
debug6gFyw:debugsSio9,4,1702479989785,"{""phase"": ""id_submit"", ""status"": ""begin""}"
debug6gFyw:debugsSio9,5,1702479998948,"{""phase"": ""id_submit"", ""status"": ""submit""}"
debug6gFyw:debugsSio9,6,1702480039467,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part1.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 1, ""target"": ""not_target"", ""offset"": ""12"", ""watch_duration"": 12583, ""tag"": ""prac_segA_view""}"
debug6gFyw:debugsSio9,7,1702480065194,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""clip#"": ""12"", ""title"": ""bus_stop"", ""vidseg"": 2, ""target"": ""target"", ""offset"": ""33"", ""watch_duration"": 20633, ""tag"": ""prac_segB_view""}"
debug6gFyw:debugsSio9,8,1702480111184,"{""phase"": ""description"", ""counterbalance"": 8, ""vidpath"": ""/static/video/Prac/wildebeest_part2.mp4"", ""descstop"": 1, ""vidpair"": 2, ""offset"": ""33"", ""content"": ""The two bison continued to disagree over whether the patch in the water was a log or crocodile, with on throwing a rock at it to check. The other went so far as to climb onto it, with no apparent reaction from the log/crocodile."", ""importance"": ""3"", ""time"": 42586, ""tag"": ""prac_segB_desc""}"
