debugBmyRE:debug8T2fC,17,1701964955888,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_5.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 6, ""target"": ""target"", ""offset"": ""300"", ""watch_duration"": 30066, ""tag"": ""test_seg6_view""}"
debugBmyRE:debug8T2fC,18,1701965022796,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_5.mp4"", ""descstop"": 3, ""vidpair"": 6, ""offset"": ""300"", ""content"": ""They go to the hospital of the prison because frank is extremely sick, carl doesn't want him to die and starts lecturing the prison guards, meanwhile frank manages to escape, the other prison inmates bang on the cells making loud noises."", ""importance"": ""5"", ""time"": 63467, ""tag"": ""test_seg6_desc""}"
debugBmyRE:debug8T2fC,19,1701965087534,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_6.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 7, ""target"": ""not_target"", ""offset"": ""360"", ""watch_duration"": 60031, ""tag"": ""test_seg7_view""}"
debugBmyRE:debug8T2fC,20,1701965123899,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_7.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 8, ""target"": ""target"", ""offset"": ""390"", ""watch_duration"": 30149, ""tag"": ""test_seg8_view""}"
debugBmyRE:debug8T2fC,21,1701965177124,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_7.mp4"", ""descstop"": 4, ""vidpair"": 8, ""offset"": ""390"", ""content"": ""frank is in a party regarding his father, frank removes the wine bottle label and his father is asked to go to stage on a big ovation."", ""importance"": ""2"", ""time"": 49234, ""tag"": ""test_seg8_desc""}"
debugBmyRE:debug8T2fC,22,1701965243594,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_8.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 9, ""target"": ""not_target"", ""offset"": ""450"", ""watch_duration"": 61406, ""tag"": ""test_seg9_view""}"
debugBmyRE:debug8T2fC,23,1701965278069,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_9.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 10, ""target"": ""target"", ""offset"": ""480"", ""watch_duration"": 30053, ""tag"": ""test_seg10_view""}"
debugBmyRE:debug8T2fC,24,1701965415235,"{""phase"": ""description"", ""counterbalance"": 2, ""vidpath"": ""/static/video/I/filmfest_clip2_I_9.mp4"", ""descstop"": 5, ""vidpair"": 10, ""offset"": ""480"", ""content"": ""franks dad goes on stage and frank is very excited. frank appears to be decided to become rich"", ""importance"": ""5"", ""time"": 35975, ""tag"": ""test_seg10_desc""}"
debugBmyRE:debug8T2fC,25,1701965480440,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_10.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 11, ""target"": ""not_target"", ""offset"": ""540"", ""watch_duration"": 60046, ""tag"": ""test_seg11_view""}"
debugBmyRE:debug8T2fC,26,1701965535677,"{""phase"": ""viewing"", ""vidpath"": ""/static/video/I/filmfest_clip2_I_11.mp4"", ""clip#"": ""long_2"", ""title"": ""catch_me_if_you_can"", ""vidseg"": 12, ""target"": ""target"", ""offset"": ""570"", ""watch_duration"": 30041, ""tag"": ""test_seg12_view""}"
